19:37:15,TCP,237
19:37:16,TCP,230
19:37:17,TCP,235
19:37:18,TCP,241
19:37:19,TCP,241
19:37:20,TCP,212
19:37:21,TCP,232
19:37:22,TCP,237
19:37:23,TCP,237
19:37:24,TCP,238
19:37:25,TCP,234
19:37:26,TCP,241
19:37:27,TCP,233
19:37:28,TCP,237
19:37:29,TCP,233
19:37:30,TCP,232
19:37:31,TCP,236
19:37:32,TCP,234
19:37:33,TCP,233
19:37:34,TCP,240
19:37:35,TCP,232
19:37:36,TCP,237
19:37:37,TCP,238
19:37:38,TCP,229
19:37:39,TCP,232
19:37:40,TCP,237
19:37:41,TCP,237
19:37:42,TCP,236
19:37:43,TCP,228
19:37:44,TCP,230
19:37:45,TCP,236
19:37:46,TCP,241
19:37:47,TCP,237
19:37:48,TCP,231
19:37:49,TCP,235
19:37:50,TCP,233
19:37:51,TCP,240
19:37:52,TCP,232
19:37:53,TCP,240
19:37:54,TCP,237
19:37:55,TCP,239
19:37:56,TCP,238
19:37:57,TCP,236
19:37:58,TCP,236
19:37:59,TCP,232
19:38:00,TCP,242
19:38:01,TCP,234
19:38:02,TCP,235
19:38:03,TCP,239
19:38:04,TCP,218
19:38:05,TCP,237
19:38:06,TCP,235
19:38:07,TCP,236
19:38:08,TCP,235
19:38:09,TCP,220
19:38:10,TCP,229
19:38:11,TCP,231
19:38:12,TCP,238
19:38:13,TCP,237
19:38:14,TCP,220
19:38:15,TCP,131
19:38:16,TCP,230
19:38:17,TCP,233
19:38:18,TCP,234
19:38:19,TCP,234
19:38:20,TCP,233
19:38:21,TCP,236
19:38:22,TCP,229
19:38:23,TCP,228
19:38:24,TCP,233
19:38:25,TCP,239
19:38:26,TCP,240
19:38:27,TCP,236
19:38:28,TCP,232
19:38:29,TCP,238
19:38:30,TCP,234
19:38:31,TCP,237
19:38:32,TCP,228
19:38:33,TCP,233
19:38:34,TCP,240
19:38:35,TCP,227
19:38:36,TCP,231
19:38:37,TCP,236
19:38:38,TCP,237
19:38:39,TCP,234
19:38:40,TCP,232
19:38:41,TCP,237
19:38:42,TCP,239
19:38:43,TCP,234
19:38:44,TCP,238
19:38:45,TCP,231
19:38:46,TCP,240
19:38:47,TCP,237
19:38:48,TCP,240
19:38:49,TCP,192
19:38:50,TCP,239
19:38:51,TCP,237
19:38:52,TCP,232
19:38:53,TCP,239
19:38:54,TCP,237
19:38:55,TCP,237
19:38:56,TCP,227
19:38:57,TCP,228
19:38:58,TCP,232
19:38:59,TCP,224
19:39:00,TCP,229
19:39:01,TCP,228
19:39:02,TCP,240
19:39:03,TCP,242
19:39:04,TCP,229
19:39:05,TCP,239
19:39:06,TCP,240
19:39:07,TCP,231
19:39:08,TCP,236
19:39:09,TCP,241
19:39:10,TCP,225
19:39:11,TCP,236
19:39:12,TCP,234
19:39:13,TCP,240
19:39:14,TCP,235
19:39:15,TCP,237
19:39:16,TCP,234
19:39:17,TCP,239
19:39:18,TCP,239
19:39:19,TCP,233
19:39:20,TCP,239
19:39:21,TCP,232
19:39:22,TCP,236
19:39:23,TCP,235
19:39:24,TCP,230
19:39:25,TCP,230
19:39:26,TCP,233
19:39:27,TCP,237
19:39:28,TCP,237
19:39:29,TCP,225
19:39:30,TCP,231
19:39:31,TCP,235
19:39:32,TCP,234
19:39:33,TCP,236
19:39:34,TCP,236
19:39:35,TCP,235
19:39:36,TCP,230
19:39:37,TCP,235
19:39:38,TCP,233
19:39:39,TCP,227
19:39:40,TCP,241
19:39:41,TCP,239
19:39:42,TCP,238
19:39:43,TCP,232
19:39:44,TCP,234
19:39:45,TCP,239
19:39:46,TCP,231
19:39:47,TCP,237
19:39:48,TCP,233
19:39:49,TCP,236
19:39:50,TCP,231
19:39:51,TCP,228
19:39:52,TCP,232
19:39:53,TCP,234
19:39:54,TCP,231
19:39:55,TCP,239
19:39:56,TCP,221
19:39:57,TCP,225
19:39:58,TCP,237
19:39:59,TCP,241
19:40:00,TCP,214
19:40:01,TCP,231
19:40:02,TCP,241
19:40:03,TCP,238
19:40:04,TCP,233
19:40:05,TCP,237
19:40:06,TCP,239
19:40:07,TCP,220
19:40:08,TCP,202
19:40:09,TCP,210
19:40:10,TCP,201
19:40:11,TCP,194
19:40:12,TCP,223
19:40:13,TCP,238
19:40:14,TCP,235
19:40:15,TCP,208
19:40:16,TCP,234
19:40:17,TCP,232
19:40:18,TCP,242
19:40:19,TCP,230
19:40:20,TCP,237
19:40:21,TCP,234
19:40:22,TCP,223
19:40:23,TCP,233
19:40:24,TCP,240
19:40:25,TCP,234
19:40:26,TCP,235
19:40:27,TCP,228
19:40:28,TCP,238
19:40:29,TCP,234
19:40:30,TCP,233
19:40:31,TCP,221
19:40:32,TCP,238
19:40:33,TCP,243
19:40:34,TCP,236
19:40:35,TCP,238
19:40:36,TCP,235
19:40:37,TCP,244
19:40:38,TCP,239
19:40:39,TCP,232
19:40:40,TCP,239
19:40:41,TCP,236
19:40:42,TCP,238
19:40:43,TCP,231
19:40:44,TCP,243
19:40:45,TCP,227
19:40:46,TCP,237
19:40:47,TCP,237
19:40:48,TCP,224
19:40:49,TCP,233
19:40:50,TCP,238
19:40:51,TCP,239
19:40:52,TCP,223
19:40:53,TCP,208
19:40:54,TCP,240
19:40:55,TCP,232
19:40:56,TCP,226
19:40:57,TCP,206
19:40:58,TCP,231
19:40:59,TCP,241
19:41:00,TCP,241
19:41:01,TCP,238
19:41:02,TCP,239
19:41:03,TCP,239
19:41:04,TCP,234
19:41:05,TCP,235
19:41:06,TCP,236
19:41:07,TCP,229
19:41:08,TCP,235
19:41:09,TCP,236
19:41:10,TCP,232
19:41:11,TCP,235
19:41:12,TCP,238
19:41:13,TCP,238
19:41:14,TCP,227
19:41:15,TCP,239
19:41:16,TCP,238
19:41:17,TCP,231
19:41:18,TCP,220
19:41:19,TCP,233
19:41:20,TCP,234
19:41:21,TCP,223
19:41:22,TCP,229
19:41:23,TCP,224
19:41:24,TCP,201
19:41:25,TCP,221
19:41:26,TCP,226
19:41:27,TCP,227
19:41:28,TCP,238
19:41:29,TCP,226
19:41:30,TCP,234
19:41:31,TCP,239
19:41:32,TCP,233
19:41:33,TCP,239
19:41:34,TCP,230
19:41:35,TCP,231
19:41:36,TCP,232
19:41:37,TCP,231
19:41:38,TCP,228
19:41:39,TCP,235
19:41:40,TCP,219
19:41:41,TCP,241
19:41:42,TCP,235
19:41:43,TCP,232
19:41:44,TCP,233
19:41:45,TCP,234
19:41:46,TCP,235
19:41:47,TCP,238
19:41:48,TCP,235
19:41:49,TCP,236
19:41:50,TCP,233
19:41:51,TCP,232
19:41:52,TCP,241
19:41:53,TCP,240
19:41:54,TCP,237
19:41:55,TCP,234
19:41:56,TCP,242
19:41:57,TCP,229
19:41:58,TCP,235
19:41:59,TCP,228
19:42:00,TCP,237
19:42:01,TCP,245
19:42:02,TCP,241
19:42:03,TCP,241
19:42:04,TCP,239
19:42:05,TCP,239
19:42:06,TCP,237
19:42:07,TCP,239
19:42:08,TCP,232
19:42:09,TCP,234
19:42:10,TCP,234
19:42:11,TCP,235
19:42:12,TCP,235
19:42:13,TCP,229
19:42:14,TCP,220
19:42:15,TCP,237
19:42:16,TCP,225
19:42:17,TCP,236
19:42:18,TCP,216
19:42:19,TCP,207
19:42:20,TCP,218
19:42:21,TCP,214
19:42:22,TCP,216
19:42:23,TCP,224
19:42:24,TCP,225
19:42:25,TCP,237
19:42:26,TCP,233
19:42:27,TCP,218
19:42:28,TCP,224
19:42:29,TCP,226
19:42:30,TCP,228
19:42:31,TCP,241
19:42:32,TCP,228
19:42:33,TCP,195
19:42:34,TCP,238
19:42:35,TCP,227
19:42:36,TCP,239
19:42:37,TCP,234
19:42:38,TCP,228
19:42:39,TCP,230
19:42:40,TCP,232
19:42:41,TCP,236
19:42:42,TCP,228
19:42:43,TCP,238
19:42:44,TCP,237
19:42:45,TCP,240
19:42:46,TCP,240
19:42:47,TCP,224
19:42:48,TCP,230
19:42:49,TCP,235
19:42:50,TCP,236
19:42:51,TCP,241
19:42:52,TCP,226
19:42:53,TCP,226
19:42:54,TCP,215
19:42:55,TCP,105
19:42:56,TCP,73
19:42:57,TCP,90
19:42:58,TCP,203
19:42:59,TCP,226
19:43:00,TCP,229
19:43:01,TCP,226
19:43:02,TCP,226
19:43:03,TCP,222
19:43:04,TCP,232
19:43:05,TCP,231
19:43:06,TCP,219
19:43:07,TCP,211
19:43:08,TCP,218
19:43:09,TCP,232
19:43:10,TCP,228
19:43:11,TCP,226
19:43:12,TCP,196
19:43:13,TCP,178
19:43:14,TCP,227
19:43:15,TCP,218
19:43:16,TCP,198
19:43:17,TCP,234
19:43:18,TCP,239
19:43:19,TCP,171
19:43:20,TCP,104
19:43:21,TCP,237
19:43:22,TCP,232
19:43:23,TCP,237
19:43:24,TCP,198
19:43:25,TCP,210
19:43:26,TCP,228
19:43:27,TCP,211
19:43:28,TCP,214
19:43:29,TCP,236
19:43:30,TCP,221
19:43:31,TCP,238
19:43:32,TCP,232
19:43:33,TCP,237
19:43:34,TCP,235
19:43:35,TCP,233
19:43:36,TCP,228
19:43:37,TCP,236
19:43:38,TCP,237
19:43:39,TCP,225
19:43:40,TCP,227
19:43:41,TCP,233
19:43:42,TCP,237
19:43:43,TCP,237
19:43:44,TCP,230
19:43:45,TCP,231
19:43:46,TCP,228
19:43:47,TCP,230
19:43:48,TCP,228
19:43:49,TCP,237
19:43:50,TCP,222
19:43:51,TCP,237
19:43:52,TCP,231
19:43:53,TCP,207
19:43:54,TCP,202
19:43:55,TCP,232
19:43:56,TCP,230
19:43:57,TCP,241
19:43:58,TCP,240
19:43:59,TCP,241
19:44:00,TCP,235
19:44:01,TCP,236
19:44:02,TCP,234
19:44:03,TCP,243
19:44:04,TCP,234
19:44:05,TCP,233
19:44:06,TCP,231
19:44:07,TCP,202
19:44:08,TCP,231
19:44:09,TCP,232
19:44:10,TCP,230
19:44:11,TCP,216
19:44:12,TCP,222
19:44:13,TCP,224
19:44:14,TCP,219
19:44:15,TCP,104
19:44:16,TCP,124
19:44:17,TCP,166
19:44:18,TCP,237
19:44:19,TCP,236
19:44:20,TCP,232
19:44:21,TCP,229
19:44:22,TCP,233
19:44:23,TCP,225
19:44:24,TCP,224
19:44:25,TCP,229
19:44:26,TCP,236
19:44:27,TCP,230
19:44:28,TCP,225
19:44:29,TCP,237
19:44:30,TCP,234
19:44:31,TCP,237
19:44:32,TCP,210
19:44:33,TCP,231
19:44:34,TCP,231
19:44:35,TCP,238
19:44:36,TCP,228
19:44:37,TCP,232
19:44:38,TCP,216
19:44:39,TCP,155
19:44:40,TCP,193
19:44:41,TCP,208
19:44:42,TCP,214
19:44:43,TCP,167
19:44:44,TCP,186
19:44:45,TCP,217
19:44:46,TCP,221
19:44:47,TCP,222
19:44:48,TCP,207
19:44:49,TCP,225
19:44:50,TCP,225
19:44:51,TCP,221
19:44:52,TCP,221
19:44:53,TCP,213
19:44:54,TCP,222
19:44:55,TCP,219
19:44:56,TCP,200
19:44:57,TCP,238
19:44:58,TCP,226
19:44:59,TCP,218
19:45:00,TCP,231
19:45:01,TCP,231
19:45:02,TCP,226
19:45:03,TCP,205
19:45:04,TCP,214
19:45:05,TCP,215
19:45:06,TCP,223
19:45:07,TCP,219
19:45:08,TCP,218
19:45:09,TCP,235
19:45:10,TCP,219
19:45:11,TCP,222
19:45:12,TCP,226
19:45:13,TCP,228
19:45:14,TCP,224
19:45:15,TCP,216
19:45:16,TCP,230
19:45:17,TCP,232
19:45:18,TCP,219
19:45:19,TCP,221
19:45:20,TCP,222
19:45:21,TCP,212
19:45:22,TCP,209
19:45:23,TCP,226
19:45:24,TCP,226
19:45:25,TCP,232
19:45:26,TCP,225
19:45:27,TCP,200
19:45:28,TCP,228
19:45:29,TCP,236
19:45:30,TCP,229
19:45:31,TCP,235
19:45:32,TCP,234
19:45:33,TCP,238
19:45:34,TCP,233
19:45:35,TCP,236
19:45:36,TCP,235
19:45:37,TCP,224
19:45:38,TCP,235
19:45:39,TCP,230
19:45:40,TCP,214
19:45:41,TCP,215
19:45:42,TCP,177
19:45:43,TCP,238
19:45:44,TCP,189
19:45:45,TCP,233
19:45:46,TCP,238
19:45:47,TCP,224
19:45:48,TCP,228
19:45:49,TCP,227
19:45:50,TCP,241
19:45:51,TCP,235
19:45:52,TCP,240
19:45:53,TCP,232
19:45:54,TCP,220
19:45:55,TCP,195
19:45:56,TCP,224
19:45:57,TCP,222
19:45:58,TCP,216
19:45:59,TCP,187
19:46:00,TCP,210
19:46:01,TCP,232
19:46:02,TCP,230
19:46:03,TCP,242
19:46:04,TCP,242
19:46:05,TCP,239
19:46:06,TCP,240
19:46:07,TCP,232
19:46:08,TCP,217
19:46:09,TCP,239
19:46:10,TCP,241
19:46:11,TCP,238
19:46:12,TCP,241
19:46:13,TCP,236
19:46:14,TCP,205
19:46:15,TCP,231
19:46:16,TCP,236
19:46:17,TCP,197
19:46:18,TCP,153
19:46:19,TCP,169
19:46:20,TCP,139
19:46:21,TCP,157
19:46:22,TCP,144
19:46:23,TCP,142
19:46:24,TCP,163
19:46:25,TCP,135
19:46:26,TCP,192
19:46:27,TCP,232
19:46:28,TCP,222
19:46:29,TCP,231
19:46:30,TCP,234
19:46:31,TCP,233
19:46:32,TCP,239
19:46:33,TCP,232
19:46:34,TCP,234
19:46:35,TCP,233
19:46:36,TCP,234
19:46:37,TCP,231
19:46:38,TCP,236
19:46:39,TCP,234
19:46:40,TCP,232
19:46:41,TCP,238
19:46:42,TCP,235
19:46:43,TCP,237
19:46:44,TCP,236
19:46:45,TCP,238
19:46:46,TCP,233
19:46:47,TCP,237
19:46:48,TCP,239
19:46:49,TCP,234
19:46:50,TCP,237
19:46:51,TCP,232
19:46:52,TCP,239
19:46:53,TCP,240
19:46:54,TCP,230
19:46:55,TCP,236
19:46:56,TCP,234
19:46:57,TCP,235
19:46:58,TCP,240
19:46:59,TCP,236
19:47:00,TCP,229
19:47:01,TCP,99
19:47:02,TCP,78
19:47:03,TCP,223
19:47:04,TCP,235
19:47:05,TCP,233
19:47:06,TCP,237
19:47:07,TCP,229
19:47:08,TCP,238
19:47:09,TCP,239
19:47:10,TCP,242
19:47:11,TCP,234
19:47:12,TCP,234
19:47:13,TCP,240
19:47:14,TCP,235
19:47:15,TCP,238
19:47:16,TCP,242
19:47:17,TCP,235
19:47:18,TCP,240
19:47:19,TCP,239
19:47:20,TCP,237
19:47:21,TCP,233
19:47:22,TCP,237
19:47:23,TCP,236
19:47:24,TCP,239
19:47:25,TCP,192
19:47:26,TCP,236
19:47:27,TCP,238
19:47:28,TCP,232
19:47:29,TCP,231
19:47:30,TCP,240
19:47:31,TCP,236
19:47:32,TCP,239
19:47:33,TCP,241
19:47:34,TCP,237
19:47:35,TCP,239
19:47:36,TCP,240
19:47:37,TCP,238
19:47:38,TCP,237
19:47:39,TCP,240
19:47:40,TCP,224
19:47:41,TCP,241
19:47:42,TCP,233
19:47:43,TCP,240
19:47:44,TCP,237
19:47:45,TCP,236
19:47:46,TCP,240
19:47:47,TCP,240
19:47:48,TCP,241
19:47:49,TCP,238
19:47:50,TCP,239
19:47:51,TCP,241
19:47:52,TCP,236
19:47:53,TCP,238
19:47:54,TCP,240
19:47:55,TCP,236
19:47:56,TCP,239
19:47:57,TCP,233
19:47:58,TCP,240
19:47:59,TCP,238
19:48:00,TCP,236
19:48:01,TCP,243
19:48:02,TCP,229
19:48:03,TCP,233
19:48:04,TCP,222
19:48:05,TCP,222
19:48:06,TCP,235
19:48:07,TCP,236
19:48:08,TCP,231
19:48:09,TCP,230
19:48:10,TCP,224
19:48:11,TCP,231
19:48:12,TCP,226
19:48:13,TCP,238
19:48:14,TCP,236
19:48:15,TCP,235
19:48:16,TCP,240
19:48:17,TCP,239
19:48:18,TCP,234
19:48:19,TCP,235
19:48:20,TCP,241
19:48:21,TCP,237
19:48:22,TCP,238
19:48:23,TCP,237
19:48:24,TCP,236
19:48:25,TCP,237
19:48:26,TCP,236
19:48:27,TCP,241
19:48:28,TCP,231
19:48:29,TCP,237
19:48:30,TCP,232
19:48:31,TCP,238
19:48:32,TCP,241
19:48:33,TCP,236
19:48:34,TCP,241
19:48:35,TCP,237
19:48:36,TCP,234
19:48:37,TCP,240
19:48:38,TCP,236
19:48:39,TCP,238
19:48:40,TCP,236
19:48:41,TCP,239
19:48:42,TCP,236
19:48:43,TCP,234
19:48:44,TCP,239
19:48:45,TCP,237
19:48:46,TCP,231
19:48:47,TCP,235
19:48:48,TCP,239
19:48:49,TCP,239
19:48:50,TCP,239
19:48:51,TCP,237
19:48:52,TCP,238
19:48:53,TCP,239
19:48:54,TCP,237
19:48:55,TCP,242
19:48:56,TCP,240
19:48:57,TCP,234
19:48:58,TCP,235
19:48:59,TCP,239
19:49:00,TCP,237
19:49:01,TCP,241
19:49:02,TCP,234
19:49:03,TCP,239
19:49:04,TCP,240
19:49:05,TCP,233
19:49:06,TCP,239
19:49:07,TCP,236
19:49:08,TCP,241
19:49:09,TCP,239
19:49:10,TCP,240
19:49:11,TCP,229
19:49:12,TCP,233
19:49:13,TCP,234
19:49:14,TCP,237
19:49:15,TCP,234
19:49:16,TCP,233
19:49:17,TCP,241
19:49:18,TCP,241
19:49:19,TCP,240
19:49:20,TCP,235
19:49:21,TCP,242
19:49:22,TCP,238
19:49:23,TCP,241
19:49:24,TCP,243
19:49:25,TCP,242
19:49:26,TCP,240
19:49:27,TCP,237
19:49:28,TCP,203
19:49:29,TCP,240
19:49:30,TCP,236
19:49:31,TCP,241
19:49:32,TCP,241
19:49:33,TCP,240
19:49:34,TCP,225
19:49:35,TCP,237
19:49:36,TCP,238
19:49:37,TCP,233
19:49:38,TCP,239
19:49:39,TCP,239
19:49:40,TCP,80
19:49:41,TCP,137
19:49:42,TCP,90
19:49:43,TCP,238
19:49:44,TCP,231
19:49:45,TCP,236
19:49:46,TCP,240
19:49:47,TCP,240
19:49:48,TCP,241
19:49:49,TCP,237
19:49:50,TCP,240
19:49:51,TCP,241
19:49:52,TCP,237
19:49:53,TCP,239
19:49:54,TCP,235
19:49:55,TCP,238
19:49:56,TCP,238
19:49:57,TCP,234
19:49:58,TCP,236
19:49:59,TCP,244
19:50:00,TCP,229
19:50:01,TCP,238
19:50:02,TCP,236
19:50:03,TCP,241
19:50:04,TCP,206
19:50:05,TCP,240
19:50:06,TCP,234
19:50:07,TCP,206
19:50:08,TCP,198
19:50:09,TCP,235
19:50:10,TCP,240
19:50:11,TCP,209
19:50:12,TCP,243
19:50:13,TCP,238
19:50:14,TCP,243
19:50:15,TCP,237
19:50:16,TCP,245
19:50:17,TCP,234
19:50:18,TCP,241
19:50:19,TCP,234
19:50:20,TCP,240
19:50:21,TCP,235
19:50:22,TCP,240
19:50:23,TCP,242
19:50:24,TCP,240
19:50:25,TCP,241
19:50:26,TCP,129
19:50:27,TCP,102
19:50:28,TCP,236
19:50:29,TCP,231
19:50:30,TCP,241
19:50:31,TCP,221
19:50:32,TCP,247
19:50:33,TCP,241
19:50:34,TCP,239
19:50:35,TCP,238
19:50:36,TCP,241
19:50:37,TCP,241
19:50:38,TCP,238
19:50:39,TCP,231
19:50:40,TCP,240
19:50:41,TCP,235
19:50:42,TCP,242
19:50:43,TCP,240
19:50:44,TCP,237
19:50:45,TCP,238
19:50:46,TCP,240
19:50:47,TCP,241
19:50:48,TCP,238
19:50:49,TCP,116
19:50:50,TCP,240
19:50:51,TCP,239
19:50:52,TCP,242
19:50:53,TCP,229
19:50:54,TCP,193
19:50:55,TCP,240
19:50:56,TCP,239
19:50:57,TCP,238
19:50:58,TCP,226
19:50:59,TCP,237
19:51:00,TCP,235
19:51:01,TCP,241
19:51:02,TCP,240
19:51:03,TCP,226
19:51:04,TCP,224
19:51:05,TCP,236
19:51:06,TCP,236
19:51:07,TCP,244
19:51:08,TCP,237
19:51:09,TCP,232
19:51:10,TCP,239
19:51:11,TCP,233
19:51:12,TCP,232
19:51:13,TCP,245
19:51:14,TCP,240
19:51:15,TCP,234
19:51:16,TCP,243
19:51:17,TCP,242
19:51:18,TCP,240
19:51:19,TCP,241
19:51:20,TCP,235
19:51:21,TCP,242
19:51:22,TCP,232
19:51:23,TCP,233
19:51:24,TCP,231
19:51:25,TCP,236
19:51:26,TCP,233
19:51:27,TCP,238
19:51:28,TCP,240
19:51:29,TCP,226
19:51:30,TCP,237
19:51:31,TCP,242
19:51:32,TCP,240
19:51:33,TCP,242
19:51:34,TCP,240
19:51:35,TCP,241
19:51:36,TCP,241
19:51:37,TCP,243
19:51:38,TCP,240
19:51:39,TCP,243
19:51:40,TCP,238
19:51:41,TCP,241
19:51:42,TCP,240
19:51:43,TCP,243
19:51:44,TCP,168
19:51:45,TCP,244
19:51:46,TCP,242
19:51:47,TCP,232
19:51:48,TCP,238
19:51:49,TCP,231
19:51:50,TCP,243
19:51:51,TCP,234
19:51:52,TCP,236
19:51:53,TCP,236
19:51:54,TCP,238
19:51:55,TCP,231
19:51:56,TCP,233
19:51:57,TCP,227
19:51:58,TCP,239
19:51:59,TCP,242
19:52:00,TCP,236
19:52:01,TCP,241
19:52:02,TCP,238
19:52:03,TCP,238
19:52:04,TCP,238
19:52:05,TCP,231
19:52:06,TCP,229
19:52:07,TCP,239
19:52:08,TCP,239
19:52:09,TCP,243
19:52:10,TCP,241
19:52:11,TCP,233
19:52:12,TCP,238
19:52:13,TCP,240
19:52:14,TCP,229
19:52:15,TCP,241
19:52:16,TCP,240
19:52:17,TCP,239
19:52:18,TCP,237
19:52:19,TCP,234
19:52:20,TCP,229
19:52:21,TCP,233
19:52:22,TCP,237
19:52:23,TCP,237
19:52:24,TCP,242
19:52:25,TCP,240
19:52:26,TCP,240
19:52:27,TCP,235
19:52:28,TCP,226
19:52:29,TCP,222
19:52:30,TCP,236
19:52:31,TCP,230
19:52:32,TCP,234
19:52:33,TCP,241
19:52:34,TCP,236
19:52:35,TCP,240
19:52:36,TCP,239
19:52:37,TCP,239
19:52:38,TCP,241
19:52:39,TCP,239
19:52:40,TCP,239
19:52:41,TCP,235
19:52:42,TCP,238
19:52:43,TCP,239
19:52:44,TCP,238
19:52:45,TCP,238
19:52:46,TCP,238
19:52:47,TCP,237
19:52:48,TCP,233
19:52:49,TCP,236
19:52:50,TCP,238
19:52:51,TCP,240
19:52:52,TCP,237
19:52:53,TCP,239
19:52:54,TCP,242
19:52:55,TCP,238
19:52:56,TCP,240
19:52:57,TCP,238
19:52:58,TCP,235
19:52:59,TCP,239
19:53:00,TCP,239
19:53:01,TCP,229
19:53:02,TCP,238
19:53:03,TCP,233
19:53:04,TCP,240
19:53:05,TCP,242
19:53:06,TCP,180
19:53:07,TCP,103
19:53:08,TCP,73
19:53:09,TCP,72
19:53:10,TCP,182
19:53:11,TCP,234
19:53:12,TCP,237
19:53:13,TCP,233
19:53:14,TCP,237
19:53:15,TCP,183
19:53:16,TCP,198
19:53:17,TCP,243
19:53:18,TCP,177
19:53:19,TCP,60
19:53:20,TCP,127
19:53:21,TCP,123
19:53:22,TCP,124
19:53:23,TCP,238
19:53:24,TCP,234
19:53:25,TCP,239
19:53:26,TCP,238
19:53:27,TCP,238
19:53:28,TCP,240
19:53:29,TCP,234
19:53:30,TCP,243
19:53:31,TCP,242
19:53:32,TCP,242
19:53:33,TCP,235
19:53:34,TCP,175
19:53:35,TCP,212
19:53:36,TCP,114
19:53:37,TCP,229
19:53:38,TCP,237
19:53:39,TCP,238
19:53:40,TCP,234
19:53:41,TCP,237
19:53:42,TCP,237
19:53:43,TCP,242
19:53:44,TCP,239
19:53:45,TCP,235
19:53:46,TCP,237
19:53:47,TCP,234
19:53:48,TCP,239
19:53:49,TCP,238
19:53:50,TCP,232
19:53:51,TCP,231
19:53:52,TCP,238
19:53:53,TCP,240
19:53:54,TCP,228
19:53:55,TCP,234
19:53:56,TCP,230
19:53:57,TCP,240
19:53:58,TCP,236
19:53:59,TCP,242
19:54:00,TCP,242
19:54:01,TCP,224
19:54:02,TCP,239
19:54:03,TCP,231
19:54:04,TCP,238
19:54:05,TCP,239
19:54:06,TCP,235
19:54:07,TCP,237
19:54:08,TCP,241
19:54:09,TCP,234
19:54:10,TCP,232
19:54:11,TCP,239
19:54:12,TCP,235
19:54:13,TCP,231
19:54:14,TCP,196
19:54:15,TCP,52
19:54:16,TCP,101
19:54:17,TCP,195
19:54:18,TCP,92
19:54:19,TCP,227
19:54:20,TCP,117
19:54:21,TCP,160
19:54:22,TCP,233
19:54:23,TCP,230
19:54:24,TCP,236
19:54:25,TCP,235
19:54:26,TCP,239
19:54:27,TCP,235
19:54:28,TCP,243
19:54:29,TCP,232
19:54:30,TCP,158
19:54:31,TCP,217
19:54:32,TCP,232
19:54:33,TCP,238
19:54:34,TCP,237
19:54:35,TCP,236
19:54:36,TCP,238
19:54:37,TCP,238
19:54:38,TCP,235
19:54:39,TCP,235
19:54:40,TCP,232
19:54:41,TCP,235
19:54:42,TCP,224
19:54:43,TCP,230
19:54:44,TCP,239
19:54:45,TCP,236
19:54:46,TCP,161
19:54:47,TCP,218
19:54:48,TCP,235
19:54:49,TCP,230
19:54:50,TCP,232
19:54:51,TCP,236
19:54:52,TCP,236
19:54:53,TCP,242
19:54:54,TCP,237
19:54:55,TCP,244
19:54:56,TCP,225
19:54:57,TCP,235
19:54:58,TCP,238
19:54:59,TCP,237
19:55:00,TCP,234
19:55:01,TCP,225
19:55:02,TCP,228
19:55:03,TCP,236
19:55:04,TCP,237
19:55:05,TCP,148
19:55:06,TCP,235
19:55:07,TCP,237
19:55:08,TCP,219
19:55:09,TCP,232
19:55:10,TCP,239
19:55:11,TCP,235
19:55:12,TCP,239
19:55:13,TCP,230
19:55:14,TCP,233
19:55:15,TCP,239
19:55:16,TCP,239
19:55:17,TCP,230
19:55:18,TCP,230
19:55:19,TCP,237
19:55:20,TCP,234
19:55:21,TCP,157
19:55:22,TCP,147
19:55:23,TCP,108
19:55:24,TCP,236
19:55:25,TCP,232
19:55:26,TCP,237
19:55:27,TCP,236
19:55:28,TCP,236
19:55:29,TCP,228
19:55:30,TCP,235
19:55:31,TCP,236
19:55:32,TCP,227
19:55:33,TCP,211
19:55:34,TCP,118
19:55:35,TCP,233
19:55:36,TCP,234
19:55:37,TCP,118
19:55:38,TCP,189
19:55:39,TCP,236
19:55:40,TCP,233
19:55:41,TCP,234
19:55:42,TCP,236
19:55:43,TCP,230
19:55:44,TCP,238
19:55:45,TCP,239
19:55:46,TCP,238
19:55:47,TCP,238
19:55:48,TCP,235
19:55:49,TCP,233
19:55:50,TCP,234
19:55:51,TCP,235
19:55:52,TCP,240
19:55:53,TCP,227
19:55:54,TCP,235
19:55:55,TCP,177
19:55:56,TCP,105
19:55:57,TCP,228
19:55:58,TCP,174
19:55:59,TCP,234
19:56:00,TCP,236
19:56:01,TCP,217
19:56:02,TCP,236
19:56:03,TCP,231
19:56:04,TCP,235
19:56:05,TCP,234
19:56:06,TCP,185
19:56:07,TCP,168
19:56:08,TCP,233
19:56:09,TCP,230
19:56:10,TCP,235
19:56:11,TCP,240
19:56:12,TCP,238
19:56:13,TCP,242
19:56:14,TCP,212
19:56:15,TCP,219
19:56:16,TCP,242
19:56:17,TCP,241
19:56:18,TCP,239
19:56:19,TCP,237
19:56:20,TCP,240
19:56:21,TCP,232
19:56:22,TCP,229
19:56:23,TCP,203
19:56:24,TCP,238
19:56:25,TCP,239
19:56:26,TCP,230
19:56:27,TCP,234
19:56:28,TCP,223
19:56:29,TCP,237
19:56:30,TCP,235
19:56:31,TCP,233
19:56:32,TCP,233
19:56:33,TCP,239
19:56:34,TCP,237
19:56:35,TCP,238
19:56:36,TCP,238
19:56:37,TCP,238
19:56:38,TCP,236
19:56:39,TCP,236
19:56:40,TCP,226
