17:08:03,80,223
17:08:04,80,219
17:08:05,80,211
17:08:06,80,145
17:08:07,80,217
17:08:08,80,208
17:08:09,80,207
17:08:10,80,223
17:08:11,80,218
17:08:12,80,118
17:08:13,80,207
17:08:14,80,212
17:08:15,80,156
17:08:16,80,138
17:08:17,80,212
17:08:18,80,167
17:08:19,80,229
17:08:20,80,217
17:08:21,80,183
17:08:22,80,227
17:08:23,80,224
17:08:24,80,218
17:08:25,80,213
17:08:26,80,222
17:08:27,80,223
17:08:28,80,218
17:08:29,80,218
17:08:30,80,86
17:08:31,80,155
17:08:32,80,208
17:08:33,80,175
17:08:34,80,152
17:08:35,80,211
17:08:36,80,219
17:08:37,80,232
17:08:38,80,133
17:08:39,80,102
17:08:40,80,232
17:08:41,80,221
17:08:42,80,93
17:08:43,80,143
17:08:44,80,133
17:08:45,80,45
17:08:46,80,4
17:08:47,80,44
17:08:48,80,200
17:08:49,80,211
17:08:50,80,171
17:08:51,80,41
17:08:52,80,151
17:08:53,80,224
17:08:54,80,217
17:08:55,80,213
17:08:56,80,219
17:08:57,80,119
17:08:58,80,166
17:08:59,80,95
17:09:00,80,111
17:09:01,80,64
17:09:02,80,91
17:09:03,80,163
17:09:04,80,156
17:09:05,80,205
17:09:06,80,212
17:09:07,80,213
17:09:08,80,168
17:09:09,80,36
17:09:10,80,66
17:09:11,80,102
17:09:12,80,48
17:09:13,80,183
17:09:14,80,143
17:09:15,80,177
17:09:16,80,218
17:09:17,80,219
17:09:18,80,216
17:09:19,80,212
17:09:20,80,219
17:09:21,80,216
17:09:22,80,214
17:09:23,80,217
17:09:24,80,214
17:09:25,80,226
17:09:26,80,202
17:09:27,80,214
17:09:28,80,207
17:09:29,80,87
17:09:30,80,179
17:09:31,80,184
17:09:32,80,181
17:09:33,80,201
17:09:34,80,218
17:09:35,80,210
17:09:36,80,214
17:09:37,80,222
17:09:38,80,217
17:09:39,80,225
17:09:40,80,222
17:09:41,80,214
17:09:42,80,224
17:09:43,80,217
17:09:44,80,223
17:09:45,80,170
17:09:46,80,217
17:09:47,80,219
17:09:48,80,229
17:09:49,80,218
17:09:50,80,222
17:09:51,80,212
17:09:52,80,222
17:09:53,80,50
17:09:54,80,9
17:09:55,80,193
17:09:56,80,200
17:09:57,80,224
17:09:58,80,168
17:09:59,80,105
17:10:00,80,169
17:10:01,80,221
17:10:02,80,228
17:10:03,80,224
17:10:04,80,218
17:10:05,80,217
17:10:06,80,225
17:10:07,80,128
17:10:08,80,140
17:10:09,80,94
17:10:10,80,150
17:10:11,80,104
17:10:12,80,144
17:10:13,80,159
17:10:14,80,206
17:10:15,80,163
17:10:16,80,99
17:10:17,80,158
17:10:18,80,93
17:10:19,80,76
17:10:20,80,135
17:10:21,80,104
17:10:22,80,45
17:10:23,80,39
17:10:24,80,123
17:10:25,80,160
17:10:26,80,166
17:10:27,80,212
17:10:28,80,226
17:10:29,80,157
17:10:30,80,56
17:10:31,80,65
17:10:32,80,18
17:10:33,80,22
17:10:34,80,57
17:10:35,80,141
17:10:36,80,24
17:10:37,80,93
17:10:38,80,54
17:10:39,80,75
17:10:40,80,60
17:10:41,80,88
17:10:42,80,88
17:10:43,80,135
17:10:44,80,161
17:10:45,80,89
17:10:46,80,44
17:10:47,80,109
17:10:48,80,113
17:10:49,80,34
17:10:50,80,71
17:10:51,80,17
17:10:52,80,119
17:10:53,80,157
17:10:54,80,147
17:10:55,80,198
17:10:56,80,191
17:10:57,80,174
17:10:58,80,117
17:10:59,80,221
17:11:00,80,213
17:11:01,80,206
17:11:02,80,178
17:11:03,80,162
17:11:04,80,197
17:11:05,80,195
17:11:06,80,214
17:11:07,80,194
17:11:08,80,212
17:11:09,80,204
17:11:10,80,207
17:11:11,80,138
17:11:12,80,102
17:11:13,80,203
17:11:14,80,49
17:11:15,80,124
17:11:16,80,207
17:11:17,80,193
17:11:18,80,203
17:11:19,80,215
17:11:20,80,206
17:11:21,80,64
17:11:22,80,10
17:11:23,80,118
17:11:24,80,38
17:11:25,80,119
17:11:26,80,145
17:11:27,80,158
17:11:28,80,147
17:11:29,80,168
17:11:30,80,76
17:11:31,80,114
17:11:32,80,132
17:11:33,80,172
17:11:34,80,184
17:11:35,80,206
17:11:36,80,197
17:11:37,80,214
17:11:38,80,70
17:11:39,80,200
17:11:40,80,208
17:11:41,80,106
17:11:42,80,41
17:11:43,80,125
17:11:44,80,221
17:11:45,80,143
17:11:46,80,214
17:11:47,80,191
17:11:48,80,205
17:11:49,80,215
17:11:50,80,193
17:11:51,80,208
17:11:52,80,110
17:11:53,80,79
17:11:54,80,136
17:11:55,80,111
17:11:56,80,211
17:11:57,80,209
17:11:58,80,105
17:11:59,80,121
17:12:00,80,126
17:12:01,80,220
17:12:02,80,141
17:12:03,80,172
17:12:04,80,202
17:12:05,80,60
17:12:06,80,156
17:12:07,80,199
17:12:08,80,120
17:12:09,80,129
17:12:10,80,125
17:12:11,80,221
17:12:12,80,57
17:12:13,80,121
17:12:14,80,144
17:12:15,80,151
17:12:16,80,149
17:12:17,80,155
17:12:18,80,124
17:12:19,80,54
17:12:20,80,135
17:12:21,80,143
17:12:22,80,185
17:12:23,80,206
17:12:24,80,203
17:12:25,80,136
17:12:26,80,208
17:12:27,80,145
17:12:28,80,208
17:12:29,80,207
17:12:30,80,199
17:12:31,80,65
17:12:32,80,225
17:12:33,80,226
17:12:34,80,215
17:12:35,80,56
17:12:36,80,27
17:12:37,80,109
17:12:38,80,140
17:12:39,80,150
17:12:40,80,63
17:12:41,80,73
17:12:42,80,81
17:12:43,80,120
17:12:44,80,69
17:12:45,80,87
17:12:46,80,98
17:12:47,80,164
17:12:48,80,148
17:12:49,80,138
17:12:50,80,149
17:12:51,80,121
17:12:52,80,126
17:12:53,80,183
17:12:54,80,210
17:12:55,80,207
17:12:56,80,181
17:12:57,80,219
17:12:58,80,220
17:12:59,80,228
17:13:00,80,140
17:13:01,80,12
17:13:02,80,31
17:13:03,80,63
17:13:04,80,141
17:13:05,80,213
17:13:06,80,167
17:13:07,80,216
17:13:08,80,225
17:13:09,80,218
17:13:10,80,91
17:13:11,80,201
17:13:12,80,221
17:13:13,80,223
17:13:14,80,220
17:13:15,80,163
17:13:16,80,38
17:13:17,80,82
17:13:18,80,107
17:13:19,80,134
17:13:20,80,81
17:13:21,80,163
17:13:22,80,150
17:13:23,80,174
17:13:24,80,69
17:13:25,80,195
17:13:26,80,225
17:13:27,80,221
17:13:28,80,90
17:13:29,80,56
17:13:30,80,102
17:13:31,80,32
17:13:32,80,41
17:13:33,80,75
17:13:34,80,27
17:13:35,80,70
17:13:36,80,63
17:13:37,80,107
17:13:38,80,142
17:13:39,80,121
17:13:40,80,145
17:13:41,80,157
17:13:42,80,209
17:13:43,80,224
17:13:44,80,126
17:13:45,80,146
17:13:46,80,217
17:13:47,80,218
17:13:48,80,219
17:13:49,80,216
17:13:50,80,129
17:13:51,80,170
17:13:52,80,119
17:13:53,80,188
17:13:54,80,215
17:13:55,80,206
17:13:56,80,215
17:13:57,80,213
17:13:58,80,219
17:13:59,80,206
17:14:00,80,157
17:14:01,80,224
17:14:02,80,228
17:14:03,80,227
17:14:04,80,223
17:14:05,80,208
17:14:06,80,69
17:14:07,80,125
17:14:08,80,218
17:14:09,80,229
17:14:10,80,225
17:14:11,80,205
17:14:12,80,59
17:14:13,80,220
17:14:14,80,218
17:14:15,80,207
17:14:16,80,221
17:14:17,80,151
17:14:18,80,215
17:14:19,80,199
17:14:20,80,209
17:14:21,80,207
17:14:22,80,114
17:14:23,80,176
17:14:24,80,130
17:14:25,80,142
17:14:26,80,130
17:14:27,80,193
17:14:28,80,220
17:14:29,80,211
17:14:30,80,206
17:14:31,80,220
17:14:32,80,225
17:14:33,80,209
17:14:34,80,117
17:14:35,80,178
17:14:36,80,211
17:14:37,80,219
17:14:38,80,217
17:14:39,80,92
17:14:40,80,210
17:14:41,80,214
17:14:42,80,207
17:14:43,80,133
17:14:44,80,214
17:14:45,80,143
17:14:46,80,220
17:14:47,80,73
17:14:48,80,65
17:14:49,80,214
17:14:50,80,212
17:14:51,80,203
17:14:52,80,208
17:14:53,80,222
17:14:54,80,212
17:14:55,80,217
17:14:56,80,208
17:14:57,80,214
17:14:58,80,218
17:14:59,80,211
17:15:00,80,200
17:15:01,80,214
17:15:02,80,205
17:15:03,80,210
17:15:04,80,179
17:15:05,80,42
17:15:06,80,32
17:15:07,80,202
17:15:08,80,217
17:15:09,80,212
17:15:10,80,220
17:15:11,80,220
17:15:12,80,229
17:15:13,80,226
17:15:14,80,78
17:15:15,80,4
17:15:16,80,64
17:15:17,80,192
17:15:18,80,178
17:15:19,80,199
17:15:20,80,201
17:15:21,80,202
17:15:22,80,221
17:15:23,80,217
17:15:24,80,218
17:15:25,80,161
17:15:26,80,130
17:15:27,80,217
17:15:28,80,203
17:15:29,80,208
17:15:30,80,116
17:15:31,80,107
17:15:32,80,53
17:15:33,80,66
17:15:34,80,132
17:15:35,80,113
17:15:36,80,52
17:15:37,80,151
17:15:38,80,24
17:15:39,80,52
17:15:40,80,92
17:15:41,80,100
17:15:42,80,140
17:15:43,80,158
17:15:44,80,211
17:15:45,80,176
17:15:46,80,135
17:15:47,80,140
17:15:48,80,159
17:15:49,80,119
17:15:50,80,137
17:15:51,80,149
17:15:52,80,173
17:15:53,80,199
17:15:54,80,211
17:15:55,80,217
17:15:56,80,208
17:15:57,80,202
17:15:58,80,178
17:15:59,80,98
17:16:00,80,134
17:16:01,80,125
17:16:02,80,146
17:16:03,80,104
17:16:04,80,138
17:16:05,80,90
17:16:06,80,127
17:16:07,80,118
17:16:08,80,141
17:16:09,80,150
17:16:10,80,105
17:16:11,80,86
17:16:12,80,129
17:16:13,80,146
17:16:14,80,134
17:16:15,80,169
17:16:16,80,178
17:16:17,80,216
17:16:18,80,154
17:16:19,80,214
17:16:20,80,226
17:16:21,80,190
17:16:22,80,158
17:16:23,80,178
17:16:24,80,186
17:16:25,80,219
17:16:26,80,220
17:16:27,80,205
17:16:28,80,183
17:16:29,80,180
17:16:30,80,168
17:16:31,80,230
17:16:32,80,169
17:16:33,80,91
17:16:34,80,157
17:16:35,80,202
17:16:36,80,220
17:16:37,80,194
17:16:38,80,214
17:16:39,80,62
17:16:40,80,146
17:16:41,80,157
17:16:42,80,162
17:16:43,80,90
17:16:44,80,96
17:16:45,80,161
17:16:46,80,137
17:16:47,80,207
17:16:48,80,216
17:16:49,80,209
17:16:50,80,216
17:16:51,80,42
17:16:52,80,4
17:16:53,80,5
17:16:54,80,18
17:16:55,80,95
17:16:56,80,60
17:16:57,80,145
17:16:58,80,72
17:16:59,80,130
17:17:00,80,137
17:17:01,80,143
17:17:02,80,175
17:17:03,80,163
17:17:04,80,217
17:17:05,80,207
17:17:06,80,202
17:17:07,80,198
17:17:08,80,210
17:17:09,80,207
17:17:10,80,209
17:17:11,80,153
17:17:12,80,153
17:17:13,80,165
17:17:14,80,208
17:17:15,80,207
17:17:16,80,107
17:17:17,80,58
17:17:18,80,203
17:17:19,80,198
17:17:20,80,21
17:17:21,80,115
17:17:22,80,51
17:17:23,80,150
17:17:24,80,111
17:17:25,80,27
17:17:26,80,4
17:17:27,80,74
17:17:28,80,167
17:17:29,80,48
17:17:30,80,4
17:17:31,80,5
17:17:32,80,101
17:17:33,80,166
17:17:34,80,214
17:17:35,80,207
17:17:36,80,87
17:17:37,80,38
17:17:38,80,15
17:17:39,80,118
17:17:41,80,9
17:17:42,80,5
17:17:43,80,4
17:17:44,80,1
17:17:50,80,1
17:21:58,80,85
17:21:59,80,151
17:22:00,80,175
17:22:01,80,215
17:22:02,80,213
17:22:03,80,187
17:22:04,80,205
17:22:05,80,217
17:22:06,80,192
17:22:07,80,196
17:22:08,80,209
17:22:09,80,178
17:22:10,80,145
17:22:11,80,148
17:22:12,80,158
17:22:13,80,116
17:22:14,80,210
17:22:15,80,165
17:22:16,80,198
17:22:17,80,166
17:22:18,80,206
17:22:19,80,205
17:22:20,80,220
17:22:21,80,75
17:22:22,80,99
17:22:23,80,230
17:22:24,80,221
17:22:25,80,217
17:22:26,80,237
17:22:27,80,205
17:22:28,80,76
17:22:29,80,70
17:22:30,80,147
17:22:31,80,140
17:22:32,80,49
17:22:33,80,94
17:22:34,80,108
17:22:35,80,39
17:22:36,80,156
17:22:37,80,140
17:22:38,80,145
17:22:39,80,225
17:22:40,80,205
17:22:41,80,218
17:22:42,80,218
17:22:43,80,215
17:22:44,80,210
17:22:45,80,203
17:22:46,80,141
17:22:47,80,113
17:22:48,80,212
17:22:49,80,217
17:22:50,80,225
17:22:51,80,207
17:22:52,80,182
17:22:53,80,108
17:22:54,80,68
17:22:55,80,96
17:22:56,80,186
17:22:57,80,231
17:22:58,80,111
17:22:59,80,143
17:23:00,80,142
17:23:01,80,159
17:23:02,80,132
17:23:03,80,74
17:23:04,80,146
17:23:05,80,214
17:23:06,80,81
17:23:07,80,133
17:23:08,80,222
17:23:09,80,212
17:23:10,80,204
17:23:11,80,224
17:23:12,80,229
17:23:13,80,230
17:23:14,80,225
17:23:15,80,228
17:23:16,80,211
17:23:17,80,126
17:23:18,80,97
17:23:19,80,115
17:23:20,80,18
17:23:21,80,102
17:23:22,80,154
17:23:23,80,134
17:23:24,80,108
17:23:25,80,116
17:23:26,80,158
17:23:27,80,161
17:23:28,80,218
17:23:29,80,218
17:23:30,80,130
17:23:31,80,68
17:23:32,80,83
17:23:33,80,142
17:23:34,80,150
17:23:35,80,146
17:23:36,80,180
17:23:37,80,151
17:23:38,80,209
17:23:39,80,234
17:23:40,80,212
17:23:41,80,222
17:23:42,80,215
17:23:43,80,186
17:23:44,80,167
17:23:45,80,161
17:23:46,80,135
17:23:47,80,209
17:23:48,80,161
17:23:49,80,128
17:23:50,80,154
17:23:51,80,149
17:23:52,80,232
17:23:53,80,187
17:23:54,80,152
17:23:55,80,113
17:23:56,80,217
17:23:57,80,223
17:23:58,80,231
17:23:59,80,215
17:24:00,80,111
17:24:01,80,136
17:24:02,80,222
17:24:03,80,218
17:24:04,80,224
17:24:05,80,97
17:24:06,80,218
17:24:07,80,34
17:24:08,80,163
17:24:09,80,218
17:24:10,80,223
17:24:11,80,228
17:24:12,80,160
17:24:13,80,123
17:24:14,80,213
17:24:15,80,59
17:24:16,80,131
17:24:17,80,127
17:24:18,80,132
17:24:19,80,235
17:24:20,80,163
17:24:21,80,71
17:24:22,80,140
17:24:23,80,187
17:24:24,80,224
17:24:25,80,30
17:24:26,80,125
17:24:27,80,221
17:24:28,80,130
17:24:29,80,45
17:24:30,80,169
17:24:31,80,175
17:24:32,80,227
17:24:33,80,210
17:24:34,80,229
17:24:35,80,218
17:24:36,80,68
17:24:37,80,140
17:24:38,80,147
17:24:39,80,162
17:24:40,80,210
17:24:41,80,211
17:24:42,80,173
17:24:43,80,120
17:24:44,80,77
17:24:45,80,90
17:24:46,80,117
17:24:47,80,147
17:24:48,80,202
17:24:49,80,211
17:24:50,80,213
17:24:51,80,175
17:24:52,80,221
17:24:53,80,156
17:24:54,80,109
17:24:55,80,219
17:24:56,80,117
17:24:57,80,28
17:24:58,80,88
17:24:59,80,113
17:25:00,80,171
17:25:01,80,163
17:25:02,80,221
17:25:03,80,210
17:25:04,80,214
17:25:05,80,198
17:25:06,80,220
17:25:07,80,228
17:25:08,80,223
17:25:09,80,216
17:25:10,80,209
17:25:11,80,179
17:25:12,80,157
17:25:13,80,43
17:25:14,80,91
17:25:15,80,111
17:25:16,80,170
17:25:17,80,229
17:25:18,80,225
17:25:19,80,66
17:25:20,80,108
17:25:21,80,36
17:25:22,80,105
17:25:23,80,37
17:25:24,80,3
17:25:25,80,83
17:25:26,80,42
17:25:27,80,55
17:25:28,80,139
17:25:29,80,72
17:25:30,80,49
17:25:31,80,146
17:25:32,80,147
17:25:33,80,12
17:25:34,80,54
17:25:35,80,9
17:25:36,80,7
17:25:37,80,10
17:25:38,80,110
17:25:39,80,50
17:25:40,80,53
17:25:41,80,138
17:25:42,80,151
17:25:43,80,149
17:25:44,80,159
17:25:45,80,166
17:25:46,80,136
17:25:47,80,166
17:25:48,80,225
17:25:49,80,220
17:25:50,80,217
17:25:51,80,202
17:25:52,80,224
17:25:53,80,226
17:25:54,80,228
17:25:55,80,223
17:25:56,80,220
17:25:57,80,223
17:25:58,80,88
17:25:59,80,83
17:26:00,80,33
17:26:01,80,47
17:26:02,80,8
17:26:03,80,17
17:26:04,80,61
17:26:05,80,138
17:26:06,80,164
17:26:07,80,157
17:26:08,80,225
17:26:09,80,205
17:26:10,80,162
17:26:11,80,224
17:26:12,80,217
17:26:13,80,221
17:26:14,80,208
17:26:15,80,205
17:26:16,80,224
17:26:17,80,220
17:26:18,80,209
17:26:19,80,102
17:26:20,80,142
17:26:21,80,210
17:26:22,80,194
17:26:23,80,224
17:26:24,80,226
17:26:25,80,229
17:26:26,80,225
17:26:27,80,221
17:26:28,80,228
17:26:29,80,218
17:26:30,80,200
17:26:31,80,223
17:26:32,80,227
17:26:33,80,219
17:26:34,80,73
17:26:35,80,42
17:26:36,80,22
17:26:37,80,223
17:26:38,80,224
17:26:39,80,166
17:26:40,80,181
17:26:41,80,202
17:26:42,80,212
17:26:43,80,206
17:26:44,80,214
17:26:45,80,162
17:26:46,80,216
17:26:47,80,213
17:26:48,80,208
17:26:49,80,207
17:26:50,80,220
17:26:51,80,227
17:26:52,80,213
17:26:53,80,221
17:26:54,80,220
17:26:55,80,207
17:26:56,80,221
17:26:57,80,218
17:26:58,80,218
17:26:59,80,217
17:27:00,80,193
17:27:01,80,212
17:27:02,80,209
17:27:03,80,206
17:27:04,80,212
17:27:05,80,147
17:27:06,80,161
17:27:07,80,203
17:27:08,80,207
17:27:09,80,214
17:27:10,80,97
17:27:11,80,218
17:27:12,80,219
17:27:13,80,214
17:27:14,80,210
17:27:15,80,183
17:27:16,80,213
17:27:17,80,220
17:27:18,80,221
17:27:19,80,69
17:27:20,80,192
17:27:21,80,214
17:27:22,80,221
17:27:23,80,210
17:27:24,80,210
17:27:25,80,218
17:27:26,80,217
17:27:27,80,125
17:27:28,80,39
17:27:29,80,6
17:27:30,80,127
17:27:31,80,225
17:27:32,80,228
17:27:33,80,222
17:27:34,80,229
17:27:35,80,221
17:27:36,80,110
17:27:37,80,108
17:27:38,80,149
17:27:39,80,119
17:27:40,80,231
17:27:41,80,232
17:27:42,80,142
17:27:43,80,33
17:27:44,80,4
17:27:45,80,95
17:27:46,80,136
17:27:47,80,117
17:27:48,80,194
17:27:49,80,215
17:27:50,80,230
17:27:51,80,209
17:27:52,80,39
17:27:53,80,4
17:27:54,80,61
17:27:55,80,149
17:27:56,80,140
17:27:57,80,222
17:27:58,80,211
17:27:59,80,212
17:28:00,80,212
17:28:01,80,213
17:28:02,80,233
17:28:03,80,223
17:28:04,80,209
17:28:05,80,227
17:28:06,80,221
17:28:07,80,217
17:28:08,80,78
17:28:09,80,103
17:28:10,80,224
17:28:11,80,205
17:28:12,80,231
17:28:13,80,228
17:28:14,80,231
17:28:15,80,223
17:28:16,80,203
17:28:17,80,161
17:28:18,80,225
17:28:19,80,217
17:28:20,80,220
17:28:21,80,235
17:28:22,80,222
17:28:23,80,222
17:28:24,80,233
17:28:25,80,63
17:28:26,80,139
17:28:27,80,226
17:28:28,80,221
17:28:29,80,106
17:28:30,80,212
17:28:31,80,229
17:28:32,80,234
17:28:33,80,229
17:28:34,80,137
17:28:35,80,110
17:28:36,80,232
17:28:37,80,225
17:28:38,80,192
17:28:39,80,157
17:28:40,80,226
17:28:41,80,108
17:28:42,80,171
17:28:43,80,81
17:28:44,80,127
17:28:45,80,206
17:28:46,80,226
17:28:47,80,221
17:28:48,80,215
17:28:49,80,218
17:28:50,80,227
17:28:51,80,96
17:28:52,80,236
17:28:53,80,85
17:28:54,80,183
17:28:55,80,163
17:28:56,80,168
17:28:57,80,228
17:28:58,80,225
17:28:59,80,227
17:29:00,80,204
17:29:01,80,175
17:29:02,80,189
17:29:03,80,97
17:29:04,80,203
17:29:05,80,193
17:29:06,80,33
17:29:07,80,11
17:29:08,80,27
17:29:09,80,113
17:29:10,80,154
17:29:11,80,94
17:29:12,80,88
17:29:13,80,137
17:29:14,80,162
17:29:15,80,166
17:29:16,80,129
17:29:17,80,73
17:29:18,80,162
17:29:19,80,126
17:29:20,80,13
17:29:21,80,62
17:29:22,80,60
17:29:23,80,91
17:29:24,80,10
17:29:25,80,5
17:29:26,80,22
17:29:27,80,98
17:29:28,80,133
17:29:29,80,65
17:29:30,80,94
17:29:31,80,155
17:29:32,80,163
17:29:33,80,199
17:29:34,80,227
17:29:35,80,226
17:29:36,80,177
17:29:37,80,117
17:29:38,80,219
17:29:39,80,224
17:29:40,80,157
17:29:41,80,92
17:29:42,80,233
17:29:43,80,229
17:29:44,80,232
17:29:45,80,220
17:29:46,80,216
17:29:47,80,161
17:29:48,80,225
17:29:49,80,232
17:29:50,80,215
17:29:51,80,229
17:29:52,80,229
17:29:53,80,204
17:29:54,80,93
17:29:55,80,163
17:29:56,80,147
17:29:57,80,181
17:29:58,80,216
17:29:59,80,230
17:30:00,80,221
17:30:01,80,171
17:30:02,80,170
17:30:03,80,225
17:30:04,80,202
17:30:05,80,228
17:30:06,80,232
17:30:07,80,206
17:30:08,80,61
17:30:09,80,210
17:30:10,80,230
17:30:11,80,227
17:30:12,80,225
17:30:13,80,227
17:30:14,80,231
17:30:15,80,222
17:30:16,80,227
17:30:17,80,201
17:30:18,80,205
17:30:19,80,239
17:30:20,80,234
17:30:21,80,219
17:30:22,80,221
17:30:23,80,223
17:30:24,80,203
17:30:25,80,215
17:30:26,80,214
17:30:27,80,91
17:30:28,80,196
17:30:29,80,222
17:30:30,80,173
17:30:31,80,182
17:30:32,80,121
17:30:33,80,223
17:30:34,80,185
17:30:35,80,156
17:30:36,80,211
17:30:37,80,209
17:30:38,80,198
17:30:39,80,170
17:30:40,80,199
17:30:41,80,37
17:30:42,80,122
17:30:43,80,219
17:30:44,80,218
17:30:45,80,182
17:30:46,80,226
17:30:47,80,223
17:30:48,80,176
17:30:49,80,216
17:30:50,80,217
17:30:51,80,201
17:30:52,80,201
17:30:53,80,47
17:30:54,80,213
17:30:55,80,210
17:30:56,80,130
17:30:57,80,110
17:30:58,80,225
17:30:59,80,218
17:31:00,80,193
17:31:01,80,210
17:31:02,80,207
17:31:03,80,216
17:31:04,80,218
17:31:05,80,222
17:31:06,80,228
17:31:07,80,226
17:31:08,80,228
17:31:09,80,223
17:31:10,80,221
17:31:11,80,42
17:31:12,80,177
17:31:13,80,227
17:31:14,80,226
17:31:15,80,221
17:31:16,80,229
17:31:17,80,224
17:31:18,80,214
17:31:19,80,206
17:31:20,80,196
17:31:21,80,228
17:31:22,80,133
17:31:23,80,183
17:31:24,80,199
17:31:25,80,228
17:31:26,80,232
17:31:27,80,223
17:31:28,80,227
17:31:29,80,228
17:31:30,80,213
17:31:31,80,230
17:31:32,80,168
17:31:33,80,106
17:31:34,80,14
17:31:35,80,91
17:31:36,80,169
17:31:37,80,151
17:31:38,80,195
17:31:39,80,226
17:31:40,80,227
17:31:41,80,227
17:31:42,80,70
17:31:43,80,4
17:31:44,80,12
17:31:45,80,139
17:31:46,80,223
17:31:47,80,226
17:31:48,80,221
17:31:49,80,220
17:31:50,80,166
17:31:51,80,133
17:31:52,80,225
17:31:53,80,58
17:31:54,80,219
17:31:55,80,207
17:31:56,80,215
17:31:57,80,212
17:31:58,80,230
17:31:59,80,225
17:32:00,80,217
17:32:01,80,231
17:32:02,80,218
17:32:03,80,228
17:32:04,80,213
17:32:05,80,219
17:32:06,80,208
17:32:07,80,221
17:32:08,80,225
17:32:09,80,186
17:32:10,80,228
17:32:11,80,228
17:32:12,80,225
17:32:13,80,213
17:32:14,80,222
17:32:15,80,218
17:32:16,80,216
17:32:17,80,133
17:32:18,80,130
17:32:19,80,217
17:32:20,80,148
17:32:21,80,117
17:32:22,80,138
17:32:23,80,202
17:32:24,80,221
17:32:25,80,139
17:32:26,80,189
17:32:27,80,198
17:32:28,80,210
17:32:29,80,217
17:32:30,80,208
17:32:31,80,102
17:32:32,80,73
17:32:33,80,214
17:32:34,80,212
17:32:35,80,221
17:32:36,80,204
17:32:37,80,184
17:32:38,80,232
17:32:39,80,223
17:32:40,80,220
17:32:41,80,216
17:32:42,80,206
17:32:43,80,200
17:32:44,80,207
17:32:45,80,182
17:32:46,80,190
17:32:47,80,198
17:32:48,80,203
17:32:49,80,225
17:32:50,80,220
17:32:51,80,216
17:32:52,80,218
17:32:53,80,221
17:32:54,80,209
17:32:55,80,168
17:32:56,80,216
17:32:57,80,209
17:32:58,80,219
17:32:59,80,207
17:33:00,80,149
17:33:01,80,200
17:33:02,80,214
17:33:03,80,198
17:33:04,80,198
17:33:05,80,106
17:33:06,80,122
17:33:07,80,221
17:33:08,80,216
17:33:09,80,218
17:33:10,80,215
17:33:11,80,184
17:33:12,80,188
17:33:13,80,218
17:33:14,80,210
17:33:15,80,201
17:33:16,80,135
17:33:17,80,40
17:33:18,80,113
17:33:19,80,214
17:33:20,80,231
17:33:21,80,234
17:33:22,80,102
17:33:23,80,212
17:33:24,80,219
17:33:25,80,225
17:33:26,80,231
17:33:27,80,184
17:33:28,80,133
17:33:29,80,210
17:33:30,80,195
17:33:31,80,222
17:33:32,80,96
17:33:33,80,41
17:33:34,80,12
17:33:35,80,194
17:33:36,80,107
17:33:37,80,141
17:33:38,80,202
17:33:39,80,177
17:33:40,80,210
17:33:41,80,213
17:33:42,80,169
17:33:43,80,57
17:33:44,80,83
17:33:45,80,102
17:33:46,80,134
17:33:47,80,173
17:33:48,80,137
17:33:49,80,146
17:33:50,80,206
17:33:51,80,203
17:33:52,80,203
17:33:53,80,211
17:33:54,80,196
17:33:55,80,211
17:33:56,80,212
17:33:57,80,209
17:33:58,80,217
17:33:59,80,218
17:34:00,80,205
17:34:01,80,217
17:34:02,80,158
17:34:03,80,79
17:34:04,80,207
17:34:05,80,207
17:34:06,80,208
17:34:07,80,215
17:34:08,80,221
17:34:09,80,212
17:34:10,80,204
17:34:11,80,183
17:34:12,80,208
17:34:13,80,217
17:34:14,80,223
17:34:15,80,145
17:34:16,80,220
17:34:17,80,213
17:34:18,80,222
17:34:19,80,219
17:34:20,80,222
17:34:21,80,225
17:34:22,80,223
17:34:23,80,214
17:34:24,80,140
17:34:25,80,226
17:34:26,80,225
17:34:27,80,216
17:34:28,80,217
17:34:29,80,221
17:34:30,80,180
17:34:31,80,120
17:34:32,80,155
17:34:33,80,155
17:34:34,80,203
17:34:35,80,215
17:34:36,80,219
17:34:37,80,127
17:34:38,80,174
17:34:39,80,230
17:34:40,80,192
17:34:41,80,221
17:34:42,80,208
17:34:43,80,214
17:34:44,80,216
17:34:45,80,127
17:34:46,80,143
17:34:47,80,160
17:34:48,80,151
17:34:49,80,210
17:34:50,80,213
17:34:51,80,211
17:34:52,80,190
17:34:53,80,161
17:34:54,80,178
17:34:55,80,206
17:34:56,80,174
17:34:57,80,220
17:34:58,80,221
17:34:59,80,223
17:35:00,80,154
17:35:01,80,85
17:35:02,80,148
17:35:03,80,168
17:35:04,80,228
17:35:05,80,227
17:35:06,80,159
17:35:07,80,222
17:35:08,80,213
17:35:09,80,207
17:35:10,80,220
17:35:11,80,216
17:35:12,80,213
17:35:13,80,226
17:35:14,80,207
17:35:15,80,222
17:35:16,80,217
17:35:17,80,219
17:35:18,80,222
17:35:19,80,207
17:35:20,80,211
17:35:21,80,200
17:35:22,80,200
17:35:23,80,199
17:35:24,80,209
17:35:25,80,208
17:35:26,80,217
17:35:27,80,202
17:35:28,80,204
17:35:29,80,149
17:35:30,80,209
17:35:31,80,228
17:35:32,80,218
17:35:33,80,221
17:35:34,80,105
17:35:35,80,188
